location_name,watershed_name,rainfall(mm),Lat_DD,Lon_DD,date,year,UTM_Easting,UTM_Northing,UTM_Zone
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,9/20/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,6,-7.090561111,110.4998361,9/21/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,9.5,-7.090561111,110.4998361,9/22/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,6.5,-7.090561111,110.4998361,9/23/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,4,-7.090561111,110.4998361,9/24/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,9/25/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,9/26/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,9/27/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,9/28/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,3.5,-7.090561111,110.4998361,9/29/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,5.5,-7.090561111,110.4998361,9/30/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,10/2/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,15,-7.090561111,110.4998361,10/3/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,6,-7.090561111,110.4998361,10/4/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,52,-7.090561111,110.4998361,10/5/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,14.5,-7.090561111,110.4998361,10/6/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,3,-7.090561111,110.4998361,10/7/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,17,-7.090561111,110.4998361,10/8/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,40,-7.090561111,110.4998361,10/9/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,24,-7.090561111,110.4998361,10/10/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,5,-7.090561111,110.4998361,10/11/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,10/12/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,8,-7.090561111,110.4998361,10/13/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,42,-7.090561111,110.4998361,10/14/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,1,-7.090561111,110.4998361,10/15/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,10/17/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,10/18/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,10/19/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,10/20/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,10,-7.090561111,110.4998361,10/21/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,10/22/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,12,-7.090561111,110.4998361,10/23/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,2,-7.090561111,110.4998361,10/24/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,64,-7.090561111,110.4998361,10/25/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,8.5,-7.090561111,110.4998361,10/26/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,10/27/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,1,-7.090561111,110.4998361,10/28/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,10/29/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,10/30/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,10,-7.090561111,110.4998361,11/2/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,11/3/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,4,-7.090561111,110.4998361,11/4/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,27,-7.090561111,110.4998361,11/5/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,44,-7.090561111,110.4998361,11/6/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,10,-7.090561111,110.4998361,11/7/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,11/8/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,53,-7.090561111,110.4998361,11/9/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,3,-7.090561111,110.4998361,11/10/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,48,-7.090561111,110.4998361,11/11/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,11/12/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,11/13/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,13,-7.090561111,110.4998361,11/14/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,4,-7.090561111,110.4998361,11/15/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,11/17/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,10,-7.090561111,110.4998361,11/18/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,11/19/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,11/20/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,8,-7.090561111,110.4998361,11/21/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,16,-7.090561111,110.4998361,11/22/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,11/23/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,3,-7.090561111,110.4998361,11/24/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,11/25/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,117,-7.090561111,110.4998361,11/26/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,49,-7.090561111,110.4998361,11/27/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,11/28/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,17,-7.090561111,110.4998361,11/29/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,6,-7.090561111,110.4998361,11/30/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,12/2/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,2,-7.090561111,110.4998361,12/3/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,33,-7.090561111,110.4998361,12/4/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,12/5/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,1,-7.090561111,110.4998361,12/6/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,12/7/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,12/8/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,7,-7.090561111,110.4998361,12/9/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,12/10/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,12/11/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,1,-7.090561111,110.4998361,12/12/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,12/13/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,4,-7.090561111,110.4998361,12/14/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,16,-7.090561111,110.4998361,12/15/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,23,-7.090561111,110.4998361,12/17/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,12/18/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,14,-7.090561111,110.4998361,12/19/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,12/20/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,4,-7.090561111,110.4998361,12/21/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,6,-7.090561111,110.4998361,12/22/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,1.5,-7.090561111,110.4998361,12/23/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,12/24/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,12/25/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,64.5,-7.090561111,110.4998361,12/26/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,12/27/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,28,-7.090561111,110.4998361,12/28/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,0,-7.090561111,110.4998361,12/29/22,2022,444767.6494,9216207.069,49S
Banyu Meneng,DAS Dolog,12,-7.090561111,110.4998361,12/30/22,2022,444767.6494,9216207.069,49S
Bendung Sojomerto,K.Blukar,8,-7.038611111,110.3166667,1/1/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,1,-7.038611111,110.3166667,1/2/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,1/3/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,1/4/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,1/5/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,5,-7.038611111,110.3166667,1/6/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,30,-7.038611111,110.3166667,1/7/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,3,-7.038611111,110.3166667,1/8/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,6,-7.038611111,110.3166667,1/9/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,19,-7.038611111,110.3166667,1/10/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,49,-7.038611111,110.3166667,1/11/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,36,-7.038611111,110.3166667,1/12/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,7,-7.038611111,110.3166667,1/13/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,1/14/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,1/15/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,1/16/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,33,-7.038611111,110.3166667,1/17/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,27,-7.038611111,110.3166667,1/18/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,28,-7.038611111,110.3166667,1/19/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,5,-7.038611111,110.3166667,1/20/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,1,-7.038611111,110.3166667,1/21/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,1/22/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,1,-7.038611111,110.3166667,1/23/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,1/24/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,1,-7.038611111,110.3166667,1/25/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,11,-7.038611111,110.3166667,1/26/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,1/27/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,1/28/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,1/29/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,1/30/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,13,-7.038611111,110.3166667,1/31/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,34,-7.038611111,110.3166667,2/1/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,2/2/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,2/3/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,11,-7.038611111,110.3166667,2/4/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,4,-7.038611111,110.3166667,2/5/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,90,-7.038611111,110.3166667,2/6/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,2,-7.038611111,110.3166667,2/7/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,5,-7.038611111,110.3166667,2/8/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,10,-7.038611111,110.3166667,2/9/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,3,-7.038611111,110.3166667,2/10/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,15,-7.038611111,110.3166667,2/11/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,13,-7.038611111,110.3166667,2/12/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,1,-7.038611111,110.3166667,2/13/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,1,-7.038611111,110.3166667,2/14/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,1,-7.038611111,110.3166667,2/15/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,10,-7.038611111,110.3166667,2/16/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,60,-7.038611111,110.3166667,2/17/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,19,-7.038611111,110.3166667,2/18/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,2/19/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,2/20/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,16,-7.038611111,110.3166667,2/21/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,24,-7.038611111,110.3166667,2/22/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,14,-7.038611111,110.3166667,2/23/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,2/24/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,6,-7.038611111,110.3166667,2/25/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,1,-7.038611111,110.3166667,2/26/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,5,-7.038611111,110.3166667,2/27/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,2,-7.038611111,110.3166667,2/28/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,1,-7.038611111,110.3166667,3/1/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,8,-7.038611111,110.3166667,3/2/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,1,-7.038611111,110.3166667,3/3/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,1,-7.038611111,110.3166667,3/4/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,66,-7.038611111,110.3166667,3/5/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,32,-7.038611111,110.3166667,3/6/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,71,-7.038611111,110.3166667,3/7/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,2,-7.038611111,110.3166667,3/8/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,52,-7.038611111,110.3166667,3/9/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,3/10/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,1,-7.038611111,110.3166667,3/11/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,3/12/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,1,-7.038611111,110.3166667,3/13/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,18,-7.038611111,110.3166667,3/14/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,2,-7.038611111,110.3166667,3/15/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,3/16/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,3/17/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,3/18/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,50,-7.038611111,110.3166667,3/19/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,3/20/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,1,-7.038611111,110.3166667,3/21/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,3/22/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,3,-7.038611111,110.3166667,3/23/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,3/24/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,3/25/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,3/26/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,1,-7.038611111,110.3166667,3/27/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,3/28/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,3/29/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,3,-7.038611111,110.3166667,3/30/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,63,-7.038611111,110.3166667,3/31/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,1,-7.038611111,110.3166667,4/1/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,4/2/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,17,-7.038611111,110.3166667,4/3/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,33,-7.038611111,110.3166667,4/4/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,10,-7.038611111,110.3166667,4/5/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,1,-7.038611111,110.3166667,4/6/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,8,-7.038611111,110.3166667,4/7/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,23,-7.038611111,110.3166667,4/8/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,22,-7.038611111,110.3166667,4/9/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,4/10/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,4/11/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,4/12/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,26,-7.038611111,110.3166667,4/13/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,1,-7.038611111,110.3166667,4/14/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,4/15/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,4/16/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,4/17/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,4/18/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,2,-7.038611111,110.3166667,4/19/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,31,-7.038611111,110.3166667,4/20/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,2,-7.038611111,110.3166667,4/21/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,4/22/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,4/23/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,30,-7.038611111,110.3166667,4/24/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,20,-7.038611111,110.3166667,4/25/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,4/26/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,4/27/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,4/28/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,4/29/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,15,-7.038611111,110.3166667,4/30/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,1,-7.038611111,110.3166667,5/1/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,5/2/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,5/3/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,7,-7.038611111,110.3166667,5/4/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,5/5/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,5,-7.038611111,110.3166667,5/6/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,5/7/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,0,-7.038611111,110.3166667,5/8/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,5,-7.038611111,110.3166667,5/9/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,35,-7.038611111,110.3166667,5/10/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,14,-7.038611111,110.3166667,5/11/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,5,-7.038611111,110.3166667,5/12/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,23,-7.038611111,110.3166667,5/13/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,19,-7.038611111,110.3166667,5/14/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,15,-7.038611111,110.3166667,5/15/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,6,-7.038611111,110.3166667,5/16/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,1,-7.038611111,110.3166667,5/17/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,16,-7.038611111,110.3166667,5/18/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,22,-7.038611111,110.3166667,5/19/22,2022,424529.6051,9221927.657,49S
Bendung Sojomerto,K.Blukar,43,-7.038611111,110.3166667,5/20/22,2022,424529.6051,9221927.657,49S
