location_name,watershed_name,rainfall(mm),Lat_DD,Lon_DD,date,year,UTM_Easting,UTM_Northing,UTM_Zone
Patean Curug,K.Blukar,65.0,-5.156388888888889,110.09166666666667,2023-02-02,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-02-03,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,20.0,-5.156388888888889,110.09166666666667,2023-02-04,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-02-05,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,4.0,-5.156388888888889,110.09166666666667,2023-02-06,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-02-07,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,3.0,-5.156388888888889,110.09166666666667,2023-02-08,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-02-09,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,35.0,-5.156388888888889,110.09166666666667,2023-02-10,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-02-11,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-02-12,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,10.0,-5.156388888888889,110.09166666666667,2023-02-13,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,8.0,-5.156388888888889,110.09166666666667,2023-02-14,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,3.0,-5.156388888888889,110.09166666666667,2023-02-15,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,7.0,-5.156388888888889,110.09166666666667,2023-02-16,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,25.0,-5.156388888888889,110.09166666666667,2023-02-17,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,20.0,-5.156388888888889,110.09166666666667,2023-02-18,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,10.0,-5.156388888888889,110.09166666666667,2023-02-19,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,30.0,-5.156388888888889,110.09166666666667,2023-02-20,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,25.0,-5.156388888888889,110.09166666666667,2023-02-21,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,31.0,-5.156388888888889,110.09166666666667,2023-02-22,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,20.0,-5.156388888888889,110.09166666666667,2023-02-23,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,15.0,-5.156388888888889,110.09166666666667,2023-02-24,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-02-25,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,10.0,-5.156388888888889,110.09166666666667,2023-02-26,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,17.0,-5.156388888888889,110.09166666666667,2023-02-27,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,30.0,-5.156388888888889,110.09166666666667,2023-02-28,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,25.0,-5.156388888888889,110.09166666666667,2023-03-01,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,15.0,-5.156388888888889,110.09166666666667,2023-03-02,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-03-03,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-03-04,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-03-05,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-03-06,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-03-07,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-03-08,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-03-09,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-03-10,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-03-11,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-03-12,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-03-13,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-03-14,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-03-15,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-03-16,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-03-17,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-03-18,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-03-19,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,10.0,-5.156388888888889,110.09166666666667,2023-03-20,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-03-21,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-03-22,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-03-23,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-03-24,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-03-25,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,30.0,-5.156388888888889,110.09166666666667,2023-03-26,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-03-27,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-03-28,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-03-29,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-03-30,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-03-31,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-04-01,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-04-02,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-04-03,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-04-04,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-04-05,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-04-06,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-04-07,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,10.0,-5.156388888888889,110.09166666666667,2023-04-08,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,30.0,-5.156388888888889,110.09166666666667,2023-04-09,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-04-10,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-04-11,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-04-12,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-04-13,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-04-14,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-04-15,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-04-16,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-04-17,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-04-18,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-04-19,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-04-20,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-04-21,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-04-22,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-04-23,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-04-24,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-04-25,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-04-26,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-04-27,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-04-28,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-04-29,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-04-30,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-05-01,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-05-02,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,103.0,-5.156388888888889,110.09166666666667,2023-05-03,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,99.0,-5.156388888888889,110.09166666666667,2023-05-04,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,9.0,-5.156388888888889,110.09166666666667,2023-05-05,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,9.0,-5.156388888888889,110.09166666666667,2023-05-06,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,11.0,-5.156388888888889,110.09166666666667,2023-05-07,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-05-08,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-05-09,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-05-10,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,14.0,-5.156388888888889,110.09166666666667,2023-05-11,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-05-12,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-05-13,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-05-14,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-05-15,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-05-16,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-05-17,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-05-18,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-05-19,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-05-20,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-05-21,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-05-22,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-05-23,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-05-24,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-05-25,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-05-26,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-05-27,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-05-28,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-05-29,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-05-30,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-05-31,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-06-02,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-06-03,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-06-04,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,13.0,-5.156388888888889,110.09166666666667,2023-06-05,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-06-06,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-06-07,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-06-08,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,7.0,-5.156388888888889,110.09166666666667,2023-06-09,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-06-10,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-06-11,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,5.0,-5.156388888888889,110.09166666666667,2023-06-12,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-06-13,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-06-14,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-06-15,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-06-17,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-06-18,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-06-19,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,10.0,-5.156388888888889,110.09166666666667,2023-06-20,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-06-21,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-06-22,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-06-23,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-06-24,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,2.0,-5.156388888888889,110.09166666666667,2023-06-25,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-06-26,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-06-27,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-06-28,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-06-29,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-06-30,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-07-02,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-07-03,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-07-04,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-07-05,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,45.0,-5.156388888888889,110.09166666666667,2023-07-06,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,55.0,-5.156388888888889,110.09166666666667,2023-07-07,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,46.0,-5.156388888888889,110.09166666666667,2023-07-08,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-07-09,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-07-10,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-07-11,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-07-12,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-07-13,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-07-14,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-07-15,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-07-17,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-07-18,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-07-19,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-07-20,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-07-21,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-07-22,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-07-23,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-07-24,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-07-25,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-07-26,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-07-27,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-07-28,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-07-29,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-07-30,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-07-31,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-08-02,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-08-03,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-08-04,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-08-05,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-08-06,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-08-07,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-08-08,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-08-09,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-08-10,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-08-11,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-08-12,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-08-13,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-08-14,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-08-15,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-08-17,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-08-18,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-08-19,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-08-20,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-08-21,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-08-22,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-08-23,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-08-24,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-08-25,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-08-26,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-08-27,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-08-28,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-08-29,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-08-30,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-08-31,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-09-02,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-09-03,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-09-04,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-09-05,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-09-06,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-09-07,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-09-08,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-09-09,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-09-10,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-09-11,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-09-12,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-09-13,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-09-14,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-09-15,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-09-17,2023,399327.383090334,9429976.947267232,49S
Patean Curug,K.Blukar,0.0,-5.156388888888889,110.09166666666667,2023-09-18,2023,399327.383090334,9429976.947267232,49S
